Date,AAPL,AGG,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PG,SPY,TLT,VNQ,XLU,XOM
2025-05-20,205.8650360107422,92.42999267578125,204.07000732421875,163.21090698242188,147.91046142578125,259.4428405761719,69.22342681884766,453.6852722167969,134.1919403076172,159.81529235839844,584.6246948242188,80.4672622680664,85.60126495361328,39.98460388183594,101.05359649658203
2025-05-21,201.11798095703125,91.82302856445312,201.1199951171875,167.76942443847656,147.44842529296875,254.9117889404297,69.37792205810547,448.14007568359375,131.6155548095703,159.61268615722656,574.7733154296875,79.09207153320312,83.32276153564453,39.255157470703125,99.81149291992188
2025-05-22,200.39149475097656,92.08856964111328,203.10000610351562,170.06858825683594,146.89976501464844,254.55047607421875,68.69233703613281,450.40765380859375,132.6441192626953,159.22674560546875,575.000244140625,79.50653076171875,82.94141387939453,38.69477844238281,99.14710998535156
2025-05-23,194.33079528808594,92.22134399414062,200.99000549316406,167.6798553466797,147.2174072265625,254.58953857421875,69.30066680908203,445.7734375,131.10626220703125,160.02755737304688,571.0753173828125,79.63838958740234,83.02721405029297,39.15853500366211,99.20487976074219
2025-05-27,199.24703979492188,92.6386489868164,206.02000427246094,172.08908081054688,148.7804412841797,259.06201171875,69.3103256225586,456.18060302734375,135.3103790283203,161.86074829101562,582.9483032226562,80.74982452392578,84.4762954711914,39.453216552734375,99.67668914794922
2025-05-28,199.45602416992188,92.4679183959961,204.72000122070312,171.55162048339844,147.98435974121094,257.30426025390625,68.70201110839844,452.8832092285156,134.62132263183594,161.47482299804688,579.5757446289062,80.40130615234375,84.39051055908203,38.902503967285156,98.31903839111328
2025-05-29,198.98825073242188,92.80935668945312,205.6999969482422,171.05393981933594,149.100830078125,258.1636047363281,69.03030395507812,454.1902770996094,138.99520874023438,162.6326141357422,581.8635864257812,81.14544677734375,85.15318298339844,39.17302703857422,98.87751007080078
2025-05-30,199.88392639160156,93.03694915771484,205.00999450683594,170.9345245361328,150.68328857421875,257.8022766113281,69.61931610107422,455.8537902832031,134.94088745117188,163.9158477783203,581.2127075195312,81.26787567138672,85.15318298339844,39.5739860534668,98.50198364257812
2025-06-02,200.72984313964844,92.79241943359375,206.64999389648438,168.2372283935547,150.86773681640625,258.4468078613281,69.52275085449219,457.4480895996094,137.187744140625,161.8800506591797,584.4867553710938,80.51153564453125,85.267578125,39.699588775634766,99.2241439819336
2025-06-03,202.2923126220703,92.72579956054688,205.7100067138672,165.4005889892578,149.9163360595703,260.0190124511719,68.71166229248047,458.43829345703125,141.02236938476562,160.98277282714844,587.8197631835938,80.36975860595703,85.09597778320312,39.80586624145508,99.94630432128906
2025-06-04,201.844482421875,93.2776870727539,207.22999572753906,167.26182556152344,148.75131225585938,258.0171203613281,68.91443634033203,459.3294677734375,141.72137451171875,160.11439514160156,587.6619873046875,81.67440032958984,85.33432006835938,39.110225677490234,98.50198364257812
2025-06-05,199.66500854492188,93.03981018066406,207.91000366210938,167.4210662841797,149.17849731445312,255.80043029785156,68.47026062011719,463.1022033691406,139.79408264160156,157.0751495361328,584.8218994140625,81.73113250732422,85.267578125,39.047428131103516,98.04943084716797
2025-06-06,202.93919372558594,92.56405639648438,213.57000732421875,172.8654022216797,150.50852966308594,259.49169921875,68.8951187133789,465.7757873535156,141.52166748046875,158.25225830078125,590.8275146484375,80.69117736816406,85.67753601074219,39.221336364746094,100.39884948730469
2025-06-09,200.48106384277344,92.6782455444336,216.97999572753906,175.47628784179688,150.7026824951172,260.4779357910156,69.30066680908203,468.12255859375,142.430419921875,156.84359741210938,591.3599243164062,80.7762680053711,85.79192352294922,38.970130920410156,101.07286071777344
2025-06-10,201.69520568847656,92.88758850097656,217.61000061035156,177.97755432128906,151.88711547851562,262.2943115234375,69.86071014404297,466.31048583984375,143.758544921875,157.11373901367188,594.7127685546875,81.1922378540039,86.52600860595703,39.061920166015625,103.23932647705078
2025-06-11,197.8238983154297,93.20157623291016,213.1999969482422,176.73190307617188,150.7318115234375,261.8548583984375,69.59033966064453,467.99383544921875,142.64002990722656,156.40943908691406,593.0166015625,81.43804168701172,86.05885314941406,39.08607864379883,105.25172424316406
2025-06-12,198.24188232421875,93.54411315917969,213.24000549316406,175.087646484375,152.09100341796875,261.9427490234375,69.7544937133789,474.1826477050781,144.80712890625,157.44178771972656,595.3734741210938,82.41183471679688,86.47833251953125,39.55949401855469,105.65613555908203
2025-06-13,195.5050811767578,93.21109771728516,212.10000610351562,174.06124877929688,152.51815795898438,258.72998046875,69.06404113769531,470.3109130859375,141.78115844726562,154.64376831054688,588.7171630859375,81.61768341064453,85.63939666748047,39.33244323730469,107.95740509033203
2025-06-16,197.46563720703125,93.02079010009766,216.10000610351562,176.1539306640625,150.6929931640625,264.012939453125,68.57781982421875,474.4500427246094,144.49754333496094,155.22268676757812,594.318359375,80.795166015625,85.70613861083984,39.13920974731445,108.30404663085938
2025-06-17,194.69900512695312,93.30623626708984,214.82000732421875,175.33676147460938,147.9358367919922,263.19268798828125,67.7026138305664,473.3608093261719,143.92828369140625,152.94566345214844,589.2398681640625,81.77841186523438,85.40106201171875,38.815547943115234,109.76760864257812
2025-06-18,195.63449096679688,93.37285614013672,212.52000427246094,172.71595764160156,146.33392333984375,267.5284729003906,67.30390930175781,475.53924560546875,145.2864990234375,152.4632568359375,589.1510620117188,81.92021942138672,85.69658660888672,38.916996002197266,108.98767852783203
2025-06-20,200.03321838378906,93.45846557617188,209.69000244140625,166.05921936035156,145.42137145996094,268.5440368652344,66.94408416748047,472.7270202636719,143.65866088867188,153.48597717285156,587.7674560546875,81.76895141601562,85.63939666748047,39.02327346801758,110.44161224365234
2025-06-23,200.53082275390625,93.6487808227539,208.47000122070312,164.61427307128906,146.90675354003906,271.7372741699219,67.81930541992188,481.24285888671875,143.9782257080078,155.36741638183594,593.572998046875,82.03366088867188,86.9264144897461,39.517974853515625,107.59150695800781
2025-06-24,199.3365936279297,94.02938842773438,212.77000427246094,166.18878173828125,147.75137329101562,274.6571350097656,68.27635955810547,485.3126220703125,147.70326232910156,154.72096252441406,600.13037109375,82.62928009033203,87.15521240234375,39.68822479248047,104.31773376464844
2025-06-25,200.59051513671875,94.0198745727539,211.99000549316406,170.08514404296875,147.8387451171875,277.3913879394531,67.71233367919922,487.45147705078125,154.104736328125,153.37986755371094,600.4666748046875,82.7332763671875,85.05785369873047,39.158016204833984,104.34661865234375
2025-06-26,200.03321838378906,94.27677154541016,217.1199951171875,172.9351806640625,147.5766143798828,281.97125244140625,67.55674743652344,492.580810546875,154.81381225585938,153.05181884765625,605.1646118164062,83.14925384521484,84.9789047241211,39.483924865722656,105.90647888183594
2025-06-27,200.11282348632812,94.01033782958984,223.3000030517578,177.9077911376953,147.9649658203125,280.3697509765625,68.39305114746094,491.0855712890625,157.5401611328125,154.23854064941406,608.1713256835938,82.61982727050781,85.19070434570312,39.5617561340332,105.31912231445312
2025-06-30,204.1831512451172,94.39097595214844,219.38999938964844,175.61581420898438,148.29502868652344,283.10400390625,68.80147552490234,492.54119873046875,157.7798614501953,153.71754455566406,611.0790405273438,83.4328842163086,85.73944854736328,39.7222785949707,103.79779815673828
2025-07-01,206.82041931152344,94.30410766601562,220.4600067138672,175.2271728515625,151.37257385253906,283.59228515625,69.69615173339844,487.2336120605469,153.09609985351562,155.55072021484375,610.88134765625,83.63975524902344,86.3652114868164,39.858482360839844,105.18433380126953
2025-07-02,211.418212890625,94.18955993652344,219.9199981689453,178.01739501953125,151.0230712890625,285.14495849609375,68.95708465576172,486.28302001953125,157.0408477783203,155.5314178466797,613.650634765625,83.10835266113281,86.56739044189453,39.51311492919922,106.92713928222656
2025-07-03,212.5228729248047,93.9986343383789,223.41000366210938,178.90431213378906,151.45993041992188,290.443603515625,69.38496398925781,493.9571838378906,159.12806701660156,155.1744384765625,618.487060546875,82.52949523925781,86.66365051269531,39.80983352661133,108.0344467163086
2025-07-07,208.94017028808594,93.66453552246094,223.47000122070312,176.17385864257812,150.74154663085938,286.4892578125,69.05432891845703,492.8481140136719,158.02952575683594,154.85604858398438,613.8780517578125,81.74185180664062,85.92237091064453,39.89253616333008,106.98490142822266
2025-07-08,208.9998779296875,93.6263427734375,219.36000061035156,173.75233459472656,151.24636840820312,277.4717712402344,68.30552673339844,491.7588806152344,159.78717041015625,152.3378448486328,613.5418090820312,81.6374740600586,85.7972183227539,39.46933364868164,109.95055389404297
2025-07-09,210.12445068359375,94.01773071289062,222.5399932861328,176.0044403076172,151.72207641601562,277.8446350097656,67.56646728515625,498.58148193359375,162.66336059570312,151.9808349609375,617.2210083007812,82.49154663085938,85.86460876464844,39.839027404785156,109.57503509521484
2025-07-10,211.38833618164062,93.98910522460938,222.25999450683594,177.00094604492188,153.09095764160156,282.7801818847656,67.84847259521484,496.57135009765625,163.88172912597656,152.91671752929688,618.9617309570312,82.5484619140625,86.40372467041016,40.16493606567383,110.6630859375
2025-07-11,210.1443634033203,93.59772491455078,225.02000427246094,179.56201171875,152.32398986816406,281.4751281738281,67.94573211669922,498.3932800292969,164.70062255859375,151.52737426757812,616.7858276367188,81.40974426269531,86.4133529663086,40.10655975341797,111.14452362060547
2025-07-14,207.6165771484375,93.58817291259766,225.69000244140625,180.92721557617188,152.246337890625,283.2806396484375,67.55674743652344,498.0962829589844,163.8517608642578,148.35304260253906,617.9627685546875,81.23893737792969,86.97172546386719,40.267086029052734,109.6905746459961
2025-07-15,208.10421752929688,93.31134796142578,226.35000610351562,181.36569213867188,150.6444549560547,281.17095947265625,67.44976806640625,500.86883544921875,170.4729461669922,147.31103515625,615.3220825195312,80.6695785522461,85.69132232666016,39.8828010559082,108.71807098388672
2025-07-16,209.14918518066406,93.44497680664062,223.19000244140625,182.3323211669922,159.9741668701172,280.4547119140625,67.36224365234375,500.6708068847656,171.14205932617188,148.32412719726562,617.3792724609375,80.7834243774414,86.5,39.90225601196289,108.06332397460938
2025-07-17,209.00985717773438,93.483154296875,223.8800048828125,182.94020080566406,158.22666931152344,284.4580993652344,68.6458969116211,506.6912841796875,172.76988220214844,150.1476287841797,621.1574096679688,80.76445770263672,86.40372467041016,40.06765365600586,107.51448059082031
2025-07-18,210.16424560546875,93.65498352050781,226.1300048828125,184.41502380371094,158.92567443847656,285.8023681640625,67.92626953125,505.05743408203125,172.18067932128906,150.6693115234375,620.7024536132812,80.88780975341797,86.58663940429688,40.738929748535156,103.7688980102539
2025-07-21,211.4580078125,93.91272735595703,229.3000030517578,189.43746948242188,159.56642150878906,285.50799560546875,68.14021301269531,505.0673522949219,171.1520538330078,150.601318359375,621.87939453125,81.60901641845703,86.9428482055664,40.87026596069336,104.03851318359375
2025-07-22,213.3687744140625,94.0941162109375,227.47000122070312,190.67315673828125,163.0323028564453,285.9593811035156,67.74150848388672,500.32421875,166.80783081054688,153.79734802246094,621.9684448242188,82.10246276855469,88.43505096435547,41.37129592895508,104.51031494140625
2025-07-23,213.11996459960938,93.88409423828125,228.2899932861328,189.56700134277344,164.16818237304688,291.1893310546875,67.25528717041016,500.91839599609375,170.55284118652344,153.7584686279297,627.2598266601562,81.64697265625,88.60834503173828,41.05997848510742,105.84870147705078
2025-07-24,212.73184204101562,93.82681274414062,232.22999572753906,191.500244140625,164.61477661132812,290.9832763671875,67.1969223022461,505.8793640136719,173.50892639160156,154.2733154296875,627.4674682617188,81.50462341308594,88.30027770996094,41.0064697265625,106.6767807006836
2025-07-25,212.8512725830078,93.97954559326172,231.44000244140625,192.50672912597656,163.39151000976562,293.014404296875,67.26500701904297,508.6816711425781,173.26922607421875,153.77789306640625,630.1181030273438,82.01708221435547,88.30990600585938,41.11347961425781,106.30125427246094
2025-07-28,213.0204620361328,93.85545349121094,232.7899932861328,191.90882873535156,161.37217712402344,292.6807861328125,66.2147445678711,507.48345947265625,176.51490783691406,152.6219024658203,629.9598999023438,81.48565673828125,86.89471435546875,40.67569351196289,107.30265045166016
2025-07-29,210.2538299560547,94.36139678955078,231.00999450683594,195.06777954101562,163.20704650878906,291.4640808105469,67.4692153930664,507.55279541015625,175.27655029296875,152.13616943359375,628.29833984375,82.86161804199219,88.2906494140625,41.14267349243164,108.6891860961914
2025-07-30,208.04449462890625,94.0941162109375,230.19000244140625,195.84506225585938,162.3818359375,294.0054931640625,66.85657501220703,508.21624755859375,179.03155517578125,148.5127410888672,627.5070190429688,82.43460083007812,87.03911590576172,41.449127197265625,107.7455825805664
2025-07-31,206.57162475585938,94.14183044433594,234.11000061035156,191.23118591308594,159.9353485107422,290.6791076660156,66.02024841308594,528.2779541015625,177.6334228515625,146.1715850830078,625.1531372070312,82.4820556640625,85.81646728515625,41.672882080078125,107.49522399902344
2025-08-01,201.40658569335938,94.9559555053711,214.75,188.47085571289062,162.44979858398438,283.93804931640625,66.96354675292969,518.9797973632812,173.4889373779297,146.346435546875,614.9066162109375,83.65464782714844,85.60466766357422,41.736122131347656,105.56948852539062
2025-08-04,202.37191772460938,95.03257751464844,211.64999389648438,194.3602294921875,166.05160522460938,288.7362976074219,67.06077575683594,530.3969116210938,179.7605743408203,146.4532928466797,624.2530517578125,83.88326263427734,86.48075103759766,42.475502014160156,103.38375091552734
2025-08-05,201.94400024414062,95.06131744384766,213.75,193.9915313720703,165.76036071777344,285.9005126953125,67.14830780029297,522.5841674804688,178.0229034423828,146.21041870117188,621.0881958007812,84.14047241210938,86.87545776367188,42.02311706542969,103.25857543945312
2025-08-06,212.22430419921875,95.02301025390625,222.30999755859375,195.40658569335938,165.61471557617188,285.8808898925781,67.59563446044922,519.8016967773438,179.18133544921875,148.4932861328125,625.845458984375,83.65464782714844,86.20155334472656,41.6485595703125,102.5556869506836
2025-08-07,218.9716796875,94.94637298583984,223.1300048828125,195.83509826660156,166.5272979736328,281.5536804199219,68.49031066894531,515.7418212890625,180.52955627441406,149.10528564453125,625.3212890625,83.51177215576172,86.45186614990234,42.100948333740234,102.01647186279297
2025-08-08,228.2468719482422,94.76439666748047,222.69000244140625,200.71800231933594,168.27481079101562,283.3394775390625,68.40277099609375,516.9300537109375,182.4569854736328,149.12472534179688,630.1972045898438,83.14978790283203,85.73944854736328,41.92096710205078,102.83492279052734
2025-08-11,226.34388732910156,94.8314437866211,221.3000030517578,200.29946899414062,168.7505340576172,284.1244812011719,68.80147552490234,516.6627197265625,181.81784057617188,150.552734375,628.9510498046875,83.24504852294922,85.17144775390625,41.789634704589844,101.90093231201172
2025-08-12,228.80479431152344,94.8314437866211,221.47000122070312,202.63131713867188,167.7408447265625,287.3527526855469,68.76258850097656,524.0595703125,182.9163818359375,150.6595916748047,635.6469116210938,82.82592010498047,85.6528091430664,41.96961212158203,102.18978881835938
2025-08-13,232.47125244140625,95.17625427246094,224.55999755859375,201.25613403320312,169.33302307128906,285.0762939453125,68.51947021484375,515.484375,181.3484649658203,150.970458984375,637.82275390625,83.51177215576172,86.45186614990234,42.06203079223633,103.60521697998047
